5abadad0b578b32e41f149fa19e9d70f8c13719001f640b8ec841a23c9dba149,2,2094bdb99131f14d85ad66bfde040d41acc27c9117a98d1f430d4e16fe1a12e6,4e6938c4ac6afb1ea6d2ad08ee488cdac629db592d83d173191e2080bfc1560d
52fbd812d638226b2cf12a0c7d0f73224b5eb31a7c5f7505632dc0bc8c0ddda2,2,d51e22bf258915c582631786686e9b76702b75d7d102d8efc450309d50788bca,b0a1893b3da5cd174cd03c31399d4eb9db80276b1e876856a0604759e57ef69c
940cec59b501ceb303099715e28c799df042660036d909d5015acad4678142f1,2,d0f5045160dab4cf8cb2237dcb9a0e12bbd67eddd486eba81a2c23d884f8525b,9cec8a8fda630fde7c9f5b7e6eff4dc3e6453663361c8c6470125d2e00100444
ca671ca1f038ec0b72416788aaa73b8deb052f6df6c7194a63473f9dfb22ae6e,2,255c0b792b38ab6d5aed6e9564e345ef255f7cbf6ab16025b2e0e2ebb77eae88,0ee8b3f327b3030ff75da2f2078763e11b302edc2b9a87fff35596c711939840
38cc5b4302c799e912c534f0dbdb705135898ca23738d5499dc32c74a70dfbbd,2,2e103b006ea3a7c4580c14f2a92244314289d1e0bc32e8d765f5fa50ecf7719c,2b0cc60cd6a86038c166c0238f9475f7c14c68719f2a8d0e4111bf0c87c959e0
3d551a8ac0f34ffd09ae4160e07ce0e752005971c8c4b143cb3f27e564376499,2,148cc796862f62c6e0687e913a0a9da17591de3b794d4d885b827eb5dbeb8c88,1095d8ffbcd68b0e2d9e1b94fcfd87d384764e5f529d4e4b82114b4b73b7506f
67dff0781f2ccc8460d21cebb2e69f887439ddccd06d2540402c25c97a94e6a4,2,c74d737705c386e515980a6ed89326667a8e0ee55c8b434bcd19a266cd032bd0,f32edafdef325d8b36485903728abfc5a530f140444b2731cb61846f61a5c2cd
137c5b8d28007e80c240977927184c7c8ed65b3886813f918ca11f700e01973e,2,1c7baa96560c5466af6e4d374a83d56c4fdc94b9bc951b2d4090abe37542fc84,31263113890d4f8c18b759d04d8bdf031744e89e487b9f93d5c3ccb51adb40a6
f3d372c9b4454bf2e3bdbfdbc7b792aaf422d3bda3278e3472c3a9fec49d7660,2,6dd3a48367242214deaf4308a928a7614b743dbf91fcc1436defd76bb47c01cb,29e8377ccda9076831fbd333dbcbb22a0f496751593fb698fa1850a5fd498bb5
8a91d6a164fd1b46f2a15418547e7907eb91fbf880a2406fe8aba93f6c37a45e,2,56f2af26e7a5ff67fcaba5b4f531f3ed2c2f62457f92134323d37a033349a74c,a308fc57cac83f896d272fda672896c323f62c9396a36692a4f903e96f0b7618
5fd4d759bf9341c116d078ceae0d56c80e4431e4b8f4042f620ca00e3edac34b,2,1cae2f295b1db86531457340b8ad75219a52cbe10308a0a8802ee63ed48acc84,383bf96caf7b04165a5dd6ea74f91dae625c0b6946002a386f4bd2e60bb2ea8e
97c5571e22992c4351b8c8d1d35a80294fa4c695d47e7f246c5160860be3a2eb,2,3384b4e0fc0f06e5a1b5e0830a8c0ccbdb2c92c9437e71a174de80e919f8cfba,2a5a9c7bd2c103c12406f3004f2461b13eb406e398943a7890f7f48de910a82b
bff422ddff2f9d3fa29804eae6e0f0b7b77c895a5a599f927f4acbb7618f4572,2,76108e361d752cc30ae3aedb5121924d88b3829bab923f84308c70d5bbe9627f,77f2f938e62e74c382395de51594bdb5fa2ff98dae26a905cc8b822f2226e696
3a1e7ad96a6fdb20dfa429e76ebbd82304e9b97160112dce4ba72cc01093a117,2,6c67ec7dbc216036f844c82ea28c63445184c61e5725f11d0c29692f7197862b,17480ef4d89e7464315a3c7af52e0319bfc04f16bea50c395fae955b806af76e
6e9301f1f86118ad9579d1da43eb2268a257f557f5431d14b1c81735bba09ab6,2,b09a3c0e794a8846236ea9c2029c5c6ef1a2ee41774c59e8dbb0f3255006035f,55fc9e2af6b7896602c08e48870d027cf7d7c5c8cfdb0171ca8c261e25994050
c8c704e81ccb02543b505e11639e41f2f194751858cd7fc5404f7e67bc2aa9e9,2,8d9e51456954c9b9a2f0d209eadbb6606bb195a5d8620a1a30e3484ff26620ce,305182392f9f8fb024091388bf510fcf585a6cb45448fa12ca830ff1d6521b22
2ec8ab4050fcc0643dc4d90cd29e3aa483fe4968350b382b9473edc67e9e2fad,2,fa8c7cd3cc8d21df0ed103ac5a4dd0992a0ff3f8a26caf12bbc1234070dadf99,9d064ce675edb753a59e6bd61bf83d015a7ee68342e2d5f4fb3ee7e05bf65db6
56db7108aaf53645d09ff346913de08be223021dc05df99e7985abae95571a5a,2,16f8d0f8c8eb68f5998d7c8f89b044d592133ee33efdfc0e8c63822ee1e26386,6eb888d845dde1e7148a10af46f2f214ff127981a2ebaf6d0024d6dbd94ff322
0c6d1f7a4ec7a6ebad4dcf099f063aebe52a3465c4d23e3724b19cd291988515,2,eff2dce9e79948db724eaa8860838ce2be9722eec25b15393489f23d7fe12122,427eb888122d83b7b4754fbe29fecd514e334509e211112f1e4a95f1a6e1329f
9441e33e56f9cc69f7b07753f0504ed9b730f7a02a254dd55012c054f3a6526c,2,29e89abfc36094ba671d70ca4400b6d2d5522564f00488fcd05f5cefecd5e47b,7a828530fdf78cc854c89fbc2c782a26311546ecdbae431e8d83ffe39181cde7
578258f45a76b0cdf24543afabdd137d601ae32a5f080c1e3a39fbff9ba52232,2,04ca15a972c4229039c5a0199d7d72ba008d0f779e6cbdc56e78091db55f008a,0399fb086c35c271b7acb70cd6f7c0569518f8543a372c4bb88cc99d0565b726
d94ff1c0665393ec504cd98004755d806d4ef33fab1ba645d9159f940a840158,2,0957118e7529e788afa04ff6ac66f85d512ffca68f7a949560d0f5ae2b813abf,3d22e9f51cf02ffd239e4acf5c28d7bfab7062f199cc7bfe666b6f09d99d94f9
c21ef5b76a080dfc277c63959d883718816a900e2f13f093a76672df4903e39f,2,8f0ef752d5265ccb6cca6ad06f78b3389a017da8e84166332b8fb0703df68bb4,58600c3d0c5074c4af78eecaca60c9199eca869fc12e31685c4e2007a2bfefc0
8c30a6cba6f00e3b40f73583731a6a08a7140a224adf9ea7f7678d0d527f7dc0,2,08aedf448c8f50c320969a9b9712ceb76b2327eade1199b1cca45b73e1ad76ca,e5d1229cef3593e8d9a136ed3713d165aae4a2972ea77e7cfdeec40ea5e3d247
b73e20bb85dd9710b566efd2fdd62227cce382cc97e2f0d1318b8df7a176e869,2,39b456b3ab72d304ff29368aef90f7eb6bffff080153e789ce55c0c6498250f4,7a11228fbcbb4c9bccf521994198c04838051496762ea710f7f4ca2d4b6a0f8d
2a120294c7be9eb474ab5da7a126f48e26917a5d425a39049ccde518c7ad55bd,2,39e3e9e2e1c5fa6a9e754109f86ec7407b2ebf6f8e02d4d202751e0b35973ed7,281f9214560880d71fce940935ba4937999d754b0bfacbdef9a88703f170ad6c
3d20ff6ab416b78f2756ed9a510ec15bc77e2ef3ecff0d2be1b6691892ded11f,2,fdb4ce642fac4b8a9f8f5b587eef75458371182a4584359efbb30c55675d3131,df4d5fea46b5c6f58388c1a9325cd38ad047a7d8875c666ac4c31a25bc23e976
c1c291df8c70ef2dcc8aede996c47cbba3b4d8373d874f7c2661b406df6af854,2,a402ad937658c068d9283e224e0dcf9b34de793e40d2aed02518d939b526fe83,eebf9ed126c2c4276d4d9913cb705645d68eaaac8f4aa5948251eeb06cd2413b
7590102437b1ee4e9e73a08abc9c3ab5d7f1d40bdfc69ba8322509757ac57c03,2,9bf16c61658f2d73d9e3de9dc68220f923a4be9d4a987425c65844f0fc9c60fa,7b294472d1756c696f63be6d6d2db641fbbc1ad1d63ff3461e89756a72970f12
073a30cff736184b6c4c595f061a3c0a7167c4e4be38eeede85dddd3f4a0199b,2,a650bb8e9d3d8caefbcc1c731f95c1d1e950b94e1f27b3577e23d397d73a2918,35a1dc58e7594aec59de85a225cdd65326103acefeac3278d7213c50b0b8b8d8
0ad5fcc58afe475cd9d90417952ebe84a39434fc5b876450e7d38d8063db220d,2,7a903749361237d7ed8248dbaada584150b3f053c54fbacffb253447dc00910f,f3246901ef5730e9339773f24ebe60316c8ec62a27733278a220a0b8330915fb
18b61ea4a03d5b1f636398105d638ce9ca4467d7abd158ba49137428124e2305,2,50944e46240e857d3966eca425e8b013cd5118e01b95e85809f5e494b9e74460,95c0829ddd6360f34c916379d693eabb3c67add6fd147e416e8d37ee918d4004
16bbc5a6633cec4d4bb5d4d1745681b98447a8c685dada721160d2fa8ac1baa1,2,0b1a7b8d5822554d4daaba1aecb9e62d2307e5f55d26e9d238dc6948656b0ee9,7e312796ea12a3485f3251c122a198a9e5e86975c07915c94cd875a94400562a
4ab6e760b035fdc55f80eac82dd0d4c5dc419844aca9380d95e3e19947d0d41d,2,303eba25d59bdfaf4d37a4693868d48034f55728af38a209fe598923f316c48a,8d71b680e040c79d1bfdb23d97782a13d0cf84e25d63fb281e3b8ad154e96152
604fae18e07b9b37d1afcc0a6e83c681587ba6d18fecb8418fb0f3b2c4041862,2,9d3dbdcbc9b5bbcce99f2baa1036c51980b1c0771852e1af6a8a8092c8880f91,09526bb2e3f50ed3183f620ef8c75f6f889af21815a4058a5a8c126a5442d469
630e153922a730fdf5ea570a9188d3dac18f2c701d8068a2aa693e8268b06fdd,2,4067edef14b9f165f6202100c3e6947758de2f4d215a435ffe4e4c79e4751f6a,baf85d770ca5c54eebd422c177530c959602cb7955e5972dc8991add890ca663
444fc4ba2ee3ce953a2b5f7cc176592c447b9b49bde2b85c92511d8964a13884,2,cc3568ab271eb2fedae6a150aefa2dd27ab6c5c3e358e2ff366d9594d0e3e8a7,a0321dabe6598576fde5fb01d266bc7fd066cb59676aecc38a9ab149a7eb0c52
c14b8959084c65363021d98282c9c094b50d9077b0ed80d102feed956f631a98,2,8ea96814e45e8f26ab9b7b38a732a93f94ad4fdd04f750e86134d9dbd0a4853c,b8d53328a5ccce23adabd77c7ad565319f335f18b233ff83a54d78b0c527b27a
2d9851097ba1cf3f8f21d28894ab732063f3ec95b4d5964f5aca2ef2ea507031,2,593a3fe64a9fe132d3b54eaaf9f784f4437041f153beab770f435bf3b990d08b,950e7c5cfe4a0240baab1dcbc67a6a23290a82f8e926b7e1e269d663b677600b
b99cc442be62bddeec59219b3ce94bcb99dd563ea48e43b48c81a91c4029e9f0,2,4eadefed1e7dd9d7f4127cd5bf5d5fbd0a877778ab8f63aabb11917eb5a0e768,74b328c1f1fa3e5e0a11994661a9d5dedf1d1449543f1748803c6cb25e23cfee
a77eec121556258aa8466aae3f93ee242b07fae2b93d8b357f18d1a6fb022c6b,2,bf29fc22842b1420b9978d8f710099a78aee0e09578089de739fa90c7ac6dd3f,d6e54352333657da0d2f5ad7f2214816a303f1bfb76590a576a30e1d29fded8b
e8581817d44180038590a56055bce44951179e36f2e0dab9d1afaa62d4f01093,2,531aef87ccdb0911a28eb349a172937db3c9874307108a39770992776a743f47,35322d8963355df75c7c955b68d4ce862087e4c7b417df92772dbe6a2d8d2a0b
620799dcfe5821067a46f82e2bbb4a8c89f1e4dab46aed407698f4dd876b9d17,2,2f0fac4e31733c4a9e4f2e91771d8c8b7531e7a9b8c9b728a79348ae47cedc12,291d734097b17e7a006936324a07ed58b46a1444d28d578809e6a6b6d5b6058b
7856bf6871a8210415dc5ac21b4002a187011bece93e36ae7253ce06e3c94975,2,ec1876a466643599af7cb425b157feb7ef42c91728d3791efc7196905dbb3da2,59ac5ddcf2ebda839adc978708576e4fde6192986e179aab1a04e18d56c8cb44
f40f62f1d16a924528068899f4fae168cf3fad1a4c0221fb1beed554a153e920,2,d403056578cdd2503aacf13931ebcc7d7dd9a9fa94fde83c1d94f73ae4012633,7fe1ce89b574d4fc4c009c2f2daf14c6a36c0a3f27ca5805a496ac6ed3021d03
53e6fe6f4b65d8fe04a371fd376db4f222218059709f8a33ae0264dbfbd296fd,2,5ea8e015bfb6efac07ae015de2c77f7278a3e2ae8d6227ed3f71b90c7dd262b8,149c64d920c8283ffec18c68ea96f1bc9d2f866720031b94b21a26dd9491de89
a4977efddc9b6c84aed0c61dadb402b5a92d9ed20ece94602dafc6ffc06d9b31,2,6b169dd8b3bab0e6977d3398b66f113ffe3c7e05faffcfec98cd9af94975266e,ad18b34e941a1b2e8986036e4917b8b7ccc9a6cf614d81e4eb5463257bc1f5ff
daa8c6d95b8310f8259572a3a2ad91cf3324dbe634e89e25aef45a209cbd42ef,2,960dcad9211590cd21b2a6dcae0a73af4f2181dcb177ed7c6a94e932421ca80a,9a1ae8b2e63a178ddbab43a75ff768568b8d8639a1846d04da59978728827bbb
49ac70e4d1aaa0a3596e0da051ff9c0eb70be73324edf017a3a83a9e132a31bc,2,fe6de904185edbcad9c4e36910cc6e6c4a6fea9c7ec0ed521665185364edeedd,be2bbedded3409d92c93238520beda9009620a956735b528ff871e1fc6788aa5
b9bed79ab996d01a3746a77cecede919d0c4408f4659e49b1779b30f64196329,2,d4444fde386ad57fceaed3fb7aae46a3266a44686b938d4f6bb19fa396a1465d,9ed3e940e8ef2d219faf44ca1074a7b4609f239931daa95048aeaac3cadd2a62
e76beb3bdfc3991717d8083d166c467cb19c23b9331948d47c69d73fe270c204,2,57baa967ebc02069545545ef6f91d9edb3fcb323ef22d1ab6121141677349be2,d663b0d41d1d604cb7b214c1db48bf2af2af37662f94c4dca20e2496bf218fa9
2baed9e88665c2933ecbf838a2ecbeb83ab43025b72d79dd5b7892ee1eb574cb,2,b3a21b8735644ba1992df93fdc1aac131ef62f149c9b22a9dc25ae762677833a,59e00a6adf336859fd3cb5c82d245aa405fa4195ab1651c161d8778b19a61b26
b57f52d32b2dfba7092d998ec9b8ec9362ee3cdf0f425440b3e73745925f27a6,2,c932748ba203817388bb9b8f724a6bbce4ca802e7d382f240d5c28077bd8faaf,45148d6ba03f82b674db1fe6a9568687fc22d7fece9691a2ec7dd4a18516076e
c589092f857bbca1d157fdee417f77d8b19802be772f9ffe12831d019a5d284e,2,a69b18845eb904d84fefc97d3cbdf6d0983b17edaf70c5e5960564324da541b8,10cc4276c0fc4ff0a4f3f87e64b09fa557dcd9290718001986eefa4931bc5d3e
3bf6d6f075d94c2b26f91d46e6184c9557009ee81743f16efdf381d5933598e9,2,2cf9fc12ab8540a7e9ce4a2a7ac9bda41f5cdb8fce8d1ee88a5479503395f5e8,d6a9ea7e911d8c7f790ec9994837f9bf8e8c1bfd40a7aa7d7b854bc6627fbbd7
6b470b11ffa4e6a44a0f89a589caaed4d9dc6749f2852540bfbbbc34fcf85a47,2,3e0f519bd923306fd2b018571036daf7f2bebae1bbeffd618833bb56064267fe,be694f6ed25da34b0840a2e17201a3febeaf3dd4c28608bf452d82ba83d05215
473e2efa5986d38ce19c26e4f56e2fe5d422a99fae27101e3f66ce494733f544,2,91d40558aee100c12e8f76feab4acbabaa10b68582464583fbe9b8ab35adcc51,1a0fa8275c43138a27a1895616014d27c2bb547234c76acebafe31ca08cf4f78
9220cbc8f858ec8317c584e6579d44df4e0522d5bc50b5d079adb0389a501a0a,2,f888e9c5245d194faf133391d96f9991cadefbff17da39f7ee1ec48325b7f214,1bc40201f18f83ce377d61917b533936a315e753d1edbfe49661d96c563c9bc5
dfd5d575460b9be6e9b01f810d6b910bf36a3f19714d5baf19baf953baa64eb0,2,e32eb4f164bfade2deeeb8d29b50f18ae45073377bb9d5edbfe36ea206c97243,9c6481bf82d4f36a3b9a37ba8ea2e5d34e156f8836735825179ee30cc5b6ec8e
65ff7713f26ccf313cda5ec49701941a525ae23bf5f06137788ee8fd05419bf1,2,903b82fc127c49d4bf8d97f39f3d87cd57989f300691928795b7667a50c8a1c2,618ee084f6643dcfdd8641c3bb29fee462e9f33ef2e3c5102b8f75a6c4a32e75
cb68d659f4646b1a524397cfb95462129e2c8f9442bda85d28e59a9088e8e1a3,2,5612e584bbe57e23eb66a2d8347af9defeac83e0d35b4537c49480b1adb137c6,f10a6a397ae5c2c6d77be9af06fb5cd5def0e9b81a0de88ee1b17a23b99b0fd8
ad99ee01f7314f6060bfc364f47e1146f74b3653e8e9b463aa578cb8d33cfb27,2,e9f01ce114b0ae52b5877521697a862c9d3e21db05147b8353c60c9fd9551fbe,17d88228e8133e1cee384c03c104fdb4e8b5454ff8a7910732022dde1d8f9a1a
d292ea9af839464d3f36f1b1c4870375b913e290f34a16e57fcd6746a34a760e,2,c2c296eedf945910f2f44fbcd8d685b99b996c514d2e9c768c5380b79bdb4849,1ba2f2bedc8f7244926288ea88a4237890efb789d19d2862816ced746d6ad391
11359359cc47024a3b457f7799ae8cd345ee2bb35538504d70d2cff3e5c536dc,2,206c36a02fd4d9011b1580a26dbdadfa1f18abf72750f849f1dc4edd93df1a59,9c7eb8fcccbf54d77ef66fe679f1cc0ce05db5310a3a040efa7bc65ace71725e
c3ca8d2ae9526d8c187eac786deeac23737cf1a8491498523282caa551f3b207,2,fd46a4c4950045f6b595bc07ab39cb8f0ee20c328dd0b9d2b0bbb10191f2c1bf,243b7c98ca26d69d7df83f37b91a9efa77aca9ed3d23c7fb01c48a1a6d133b3c
79b17210767f5a3553306666f0a7dbad966d8bb69f10c7381ec5b79ae22ff36a,2,32c55a8f0840c496cd802068e57967af2369ac70b3b41d28d0d3aabfbf3fc04d,31fdb42c3d2cf5e5fecfb648d6f462fce975a730385d0f3f882391fe49671097
54a25f2704e0471b9b826d9ea52ca8467f939c1c0ecaad21d748645175ea264b,2,80b2c4fc41366ccfb5f2eea475f3afaa47f7e89e412eeb3ba0abd429a345b304,39b827513ea16ae6503b255f082b8a6a8bf469e9f5a76846c9ef8739762e0240
192206845c1025001c945e67a749562a5af11099bf861378b289c8254e2cbd0c,2,f7789cbed0686a83f280b1ab5b11a88379e2f2c1184e90c595db1a787749b2b9,d858e8fe44d0f32c39ab8900d9b3ff59ca5881ceba3250e1a621e72fa6c0d763
a7d259a82d1c35cc68776b2724cde1cd70d72b0027b245050ed36cf021b8fcc5,2,f5936287ff99271a029e8afec2f08b2f94a88d4d4a9da2987ef5927ac1b66539,fbb533743f35e8db1bbf674fbd69fa02cdd28fef13135f95226cc324063ca10b
cd3fec5d476bc72b67d6dde293b2f004b9f826769f1a4e081ae8860af65baf08,2,f7653ab875581924b05dfa8348c11fb295f35cd622a9e7d2438f07ce2d2a89b3,c958cd0e94df50a96082eb05d5836a53747a8e6615059a5fbfb6e05f033850da
37a40f738a8dc4f31666749bc43cf56dd59433cb2bec7715bb9bcaca88670807,2,71eb36fbf06aa05c62ac257e297b17872875c6a2589f85234a110bd7e3f4267c,5d7580658651ec5029d95956bf9d6ef7836b1e3a9940845ab3050ddc09b284d7
d4f4c561ed34f3fe6d279823b83156e2acf28ae8fff8ec0a2e203e94c96249a8,2,b86fb3f4829650104b0bc990c53b5e9318e92f4a5e8736f619391d7250dbc0fa,d10173c755b65e0581a10b11cdc69df2d6037b8d159c4e54361adb59ef1f9a0e
c0d74f0661839f2854b4fc6b89974c153fc73cf4f73277070090c82618e6d690,2,d3236ede51744b2dd54e749e961321d85f02469809e453bbe79b4d078478e1d8,31db8873a8a09310e8f8d9b9e0b10e7f3d1fab06e237524c8e314373a7f1d515
68abe487d3063716da433e84304ce0af3a630db2aee3397f49ca785808646610,2,b3f5b427b924cae7ac88809617be5c0399998e3c8a7241843fd045e63f70f7b3,4f7f035d6140c968eb8b7e0f9c2176b622de92d78a071d922fa856f114ae7d3b
083780e86b3c76bd70d604b3c922381409aa74c5bf6ffb0706df858497d27f6a,2,aba287590be4b722b42e4d7c4eedffe35476bf52f5ce6c38ebd3f281d9970e00,aef55c4afa3fecccb87335f66df424d225a85c4c0f43b4ce3a18474103d9854d
c9aa64bbbb24c29b4f9c8bf58b2199dce83987748e005a13730052addb24d193,2,dd143baae99562a7c670a51c144065c11277e35e8ad810292c3b0934460c3f4b,7062de7f980e0f991694464cafb23413e13168493d9ca5b67ba5be332834c26a
a28b00f0c715aa87c30e069238213ed586d97e8f832d0aac9234f63beb6529b2,2,992bbd90cebf4d4720c64663d9c5a97176ac3bb476a8fed686fb05c9c004e699,c67cafe90a24ffbf1ab213ed109a9abb7b6b4fc682c289a53aa0e45b932b23f6
ef9f229384b9858f440ea4e9034d81e14890ce80ffde2b71864238d892a9a964,2,284b136c5afc8b5c4e009bea67b1148b160eb87025485216f01540624bd81c1f,b884cb19846d8daf1074d92d55c79460077b4117270e9ea7ee34e6e83dde8f10
b3c9248b2ff941ea8810fe8afb1b0537c5ee8f082e5c97c2356eb8f459aa5130,2,09c96553e801f1da6b8524f7a978b4b13c5b7986e41029f95fd45c80aed547c3,6b74d1af9fe7b116a76554966a557816e3c1000d3ef668b7bb7e46b1bffdd5c2
6ec6bb3ac770183b20d903698cb4281f69680c68ff0959b04a563c5e2e6b367a,2,547902223a564e99823c7ec3dedc03a9bc3a69ef12d89d409ebd6b01a8c79a4b,9677f872e8bb9493a2fd0cb6b6651c252cdd8f23e4223944e71d1134f3f5269d
60c07830c7b33efb4bfae1d0f7b02077ab4fbcae5499c8c67671f00fc1cde7b6,2,7b4ab8454f31ea2b10813cfc8c6088d824fcf47823a09b26826f026ddded09dc,679ec999b2ba52214137faf12f93ef611ab6463514eb796fe07b914fd0ad9729
a0ca924deef4cb5e1955ac8c018ca4e2587e34a5360eec6d629e27396e563cda,2,3b7908bdcbd6e7791f599595859a82254613d89114679e49cd5fa57f1685cdd9,28800163819def3cd30cdb3fc6b51630d21b60473ae12b6bfa98ee1710658f87
e5175e18ac341622bb3c22b53395d4fb99c011aef3be10529a8947e9587dcb0c,2,a4233fedab2d4f766afc50db7290bfbdcabd7d95d78f78e0783b97d0b4f455f5,703660e5624001648c7703f6d3508fd0e4dfbba67b13bcefd352c586cca765fc
9ff17842b1c91e512f97ce1e612b64cec9fd7c728cf5e55e14f67ab43ed6fe34,2,ec5db63790b2b1077a4bf4f1c73ef57a78026d7fc91cee654cb2d1b886e8ee1f,7a32c640806843d2ca358e21263df6bf4d11fd7a598f94997e6efff5af5bd132
74312a222c1f47531355818ad228ecab6a921559e3c7b1cebd4fa3a3fc05cc0a,2,4231b22083d99346fe5003c33b0c6a5118a5caeab01d2cdbcc48c4ca3e5a5c1c,b1ef6103bd18119a6866678bf059be1bfae710184e1cc8ae881b6943a91a6454
5c736abb0cfce3d5d8c974b74cb696bd77bafd3535af91fc2a2b8b474305bc67,2,de59948345e8145a5386b89f0a7a728fb7c807f2b132cb2f9d4ce3e31a9870c4,baa7a19ba0661cd8cada3720e8ce7642b65badd4511ad683b3cddcd5dc4b3d90
c8f919ad9ba0032ab86362d6cfe6e6e372b2343c9d7d578e0064593efbe9971f,2,ba0f4864e67ea73f4d05ed660615f69f73722eec12ea8c12d763d971f1e9161b,7496894d5071a844ec093a87ea69ebe5d325bd5805bc78ebaf640d5a47fd14ea
ad7c08b9d32a97dc59ed281419aebeaf60ba4c7217b586e55448bae64969b048,2,926a0ecffa7ea1866b54e49914dd9dbcfaf9fab300ee7583541d073a54e05cf9,9e3afb38a3356ad78627d1afff22995c11dfe34e90150135cbb7440e9dc3dd2d
8090d4336471b96f90ccaa9e4b0c889936c3119f4cf682b4629d7868ba425f89,2,261c662f274b0ed2dcc9d70b1ff67ff28b9e91f453639a5edeee931fe1a7e649,af164e1df6da9bf5bdb194662150bccfca783f6f7643492958d6464111b4926e
c83cb325a3f9f442104101524399af3dbac11322853889bae6bd923f2b093a2c,2,894f167700aedb7a615b7488c76f0ea114484986e05ac073131536d28f02d764,fae7e3c924294a87c294fe796af3dbedbd5887af55471b2ba1e232318baa09cf
032902f1eb250bc29f15ae29450bcfcbeffc196c3026489b654284f705ab75b5,2,36030cc0e8dec7ecf21d9f98549ed8eb5e3616b8fc6b810e027e5e9f2a0bfb41,81f5347adb138a444cfc378606fc28fe65679bc8d3c095a862e75188d1dd281b
e33ad67ae44f5984a7a7403d05d73289405a8d4c0f3ee7597ed7154557ec1da4,2,07578e02f9c1875d225ea29bb4de6b7c5d6dcc46d9ddad59c03089553622cbce,5aea8f3b403c0c276a646ee1a650d6684cfa5672c03d4888ec217973cfa026c6
e75800ecaa4eff5d890f66dd57119d8709b43b79ec0650c1ab778adcf942433c,2,00ceb7aa318a03b617a1a5bf7993da13918a1e18efa3115224a190097d7bdea5,dc1fda6c9ac7c0a28b71b46bafba48eb0b80bb5c5cb648720de9b7f1292f4ed3
aef1ff4ebab5314f721a1b3c4f429aad01e5575be8b9fb70f855eea6afada7a1,2,fff6e909fcfb3012c6b5ab3cd85475e4f27ea27604740218e3e82a5ad7fe7455,e125e7f5b532a3eba438f27ac576136863e8d4e2451abb6574096ef1374f9114
904212fc45d82cd02c53f937641e2614e3b06e4a078f86c5604f074d16c1ecad,2,60c5e6156a893ad523a93bde8c38992885f18fdc4c9c16ac0a4a4131ebf1bcb1,b0f3b8f784e7738c1dc0e395726b4fa6bcd3b06267b9114bd0d532f51469c089
fdab4440cd31dafd8f5a2b02853a61a5518e4b86ab03681d7d313e95d8a0740d,2,e22f814cfc88119a717687030f4a35db1852e3d815f1e496e53866b27e9a1bc2,0f86a267a7ffa2bad19071c525be4854152fada92ba76fc0a1cc63d9fce5d3bb
5619fec8c610df7ab4630c415d951aea1c559e35723aab4358ee5a3d0f870b50,2,f495e98a66495779734b286187b342928b6c980a06fab5b224fd6210d201ebd7,c63942c4ed3ca0ec311b69673e17e819ac5242a47bc15939510589435fb8b568
f7dc382780a4929bd67cde2d3b5e0ad74a97711f9eebceb6a74278eb8f1215c3,2,5d6939c3f78511b68805e6dfb86ee44a928d6a0c285b7ed5fdeeec79d7994710,91fe8103329f4fd3cbf66b610c429a83973c38b887e9c3d95015ed3acfcc3ca6
bcf252ee45edac957f7c50e2c0f7e4fa96bc5944dc0f57f8df37ad1a47abf901,2,4c5bb72f0bdcf97654c9e17a40d8844806daa551da9f1e6d05cfda2429bb0182,1a8ac427f462e3d88927fd75f626701d242275e12bfe79a99af782e9e6f8280d
aa149a8b706f020b2f3b99fe46c99b9eb75ad322755810eb14982ab448031337,2,ab847e7062efb0650978945387912f92dac401fd4006dd6159f104d3b25ee4ab,d9233a7acd765515e1ae0f9fd6be950aaf985f0a1e3414094bc7255f09643ca0
616f4457e7ba182be009b0dd587d478a962cb22655441b72496963c7372d913d,2,7bd4f99be70baa48390c86a0109b450af882fc96ef8ab24849a629e00acf8695,4eae04b01155aa2bc1dede6bf58920956ab456cd23610834a9baa0980c94677e
24266302cb5657d43683ee0f2809f732f45fff3d688cafb79867bc83447dbc86,2,54d61afe9d055af1938c6dc8aa516cb070690019e31faef233cb534cfb18fecd,a72d87d7c6624f6dcd667ab3ea399cc100e259fc19931b94984729923e6ffcee
b89d3339e188d9fcb14febf5fdd3620741b5afcbf79d3ad147f23cba1a4bb454,2,7877b39044167e58cfef8e29a46d04acc7321975c5ea178d00e855f913ee273b,7b688fe773bb143643bd1ce4d5c5f4c2b1eb35c642251ffe5dc4db61d1d9883f
62381bdc69fd699bc28692c4e1321568e9c8d88b78125f933993b599b18c1e57,2,e67ca8235d9a00a41c5f50edaada05d7c83d760e8e2733aaaf5e5c57a82887ee,8aa84b97a42fe0f90442d6377ac58d694c1b00600433ca3f1ac12b35b2cfdedd
86269053ae7744e1c8a4c0bbd316ae89dbe80c43e45172d8976725ac2beba5cd,2,a324c136246cb13ad5e43c03da91d1f06c41996ac7ec42cbf3d00450a54488af,839f63832525a57966bdc36b6c97f354dcc3e13b4f14a0719fda67c45f3e86e2
0aea425343e84381b513b961b4ea5cc87573de2576035f6b281860e64a772fa6,2,150a199d88e0fcbcf1cb2b6e80f5bbc7264f5e7dfcf1a56b00577b0e2158c106,76b3f10cf846e1bf241bd6a33670001355ab15c255a2afa9f49fb2763e0fb9ca
